Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
12:52,85,56,37,ESE,3,0,30.11,0,Partly Cloudy,7/25/2019
13:52,88,57,35,NNE,6,0,30.11,0,Partly Cloudy,7/25/2019
14:52,87,58,37,NE,7,0,30.1,0,Partly Cloudy,7/25/2019
15:52,84,59,43,E,6,0,30.1,0,Mostly Cloudy,7/25/2019
16:52,83,59,44,NE,7,0,30.1,0,Partly Cloudy,7/25/2019
17:52,83,60,46,ESE,5,0,30.12,0,Partly Cloudy,7/25/2019
18:52,81,61,50,SSE,6,0,30.13,0,Partly Cloudy,7/25/2019
19:52,79,63,58,N,7,0,30.15,0,Light Rain,7/25/2019
20:52,79,65,62,CALM,0,0,30.17,0,Partly Cloudy,7/25/2019
21:52,78,66,66,CALM,0,0,30.17,0,Fair,7/25/2019
22:52,74,64,71,N,6,0,30.18,0,Fair,7/25/2019
23:52,74,64,71,N,5,0,30.18,0,Fair,7/26/2019
0:52,73,65,76,CALM,0,0,30.19,0,Fair,7/26/2019
1:52,73,65,76,CALM,0,0,30.19,0,Fair,7/26/2019
2:52,71,64,78,N,5,0,30.19,0,Fair,7/26/2019
3:52,70,65,84,N,5,0,30.2,0,Fair,7/26/2019
4:52,69,63,81,N,5,0,30.22,0,Fair,7/26/2019
5:52,71,63,75,N,3,0,30.23,0,Fair,7/26/2019
6:52,74,66,76,N,3,0,30.24,0,Fair,7/26/2019
7:52,76,67,74,CALM,0,0,30.25,0,Fair,7/26/2019
8:52,81,64,56,ENE,3,0,30.26,0,Fair,7/26/2019
9:52,85,59,41,CALM,0,0,30.26,0,Fair,7/26/2019
10:52,86,58,38,ESE,3,0,30.26,0,Partly Cloudy,7/26/2019
11:52,86,57,37,ESE,5,0,30.26,0,Partly Cloudy,7/26/2019
12:52,87,58,37,CALM,0,0,30.25,0,Partly Cloudy,7/26/2019
13:52,87,58,37,SE,7,0,30.23,0,Partly Cloudy,7/26/2019
14:52,88,57,35,VAR,3,0,30.23,0,Partly Cloudy,7/26/2019
15:52,87,58,37,E,8,0,30.22,0,Mostly Cloudy,7/26/2019
16:52,86,57,37,SE,9,0,30.21,0,Partly Cloudy,7/26/2019
17:52,85,56,37,ESE,8,0,30.21,0,Partly Cloudy,7/26/2019
18:52,82,57,42,ESE,7,0,30.22,0,Fair,7/26/2019
19:52,79,59,50,SSE,5,0,30.23,0,Fair,7/26/2019
20:52,78,61,56,S,5,0,30.24,0,Fair,7/26/2019
21:52,78,62,58,S,3,0,30.24,0,Fair,7/26/2019
22:52,76,64,67,CALM,0,0,30.25,0,Fair,7/26/2019
23:52,74,64,71,SSW,6,0,30.25,0,Fair,7/27/2019
0:52,74,64,71,SSW,3,0,30.25,0,Fair,7/27/2019
1:52,72,64,76,SW,5,0,30.24,0,Fair,7/27/2019
2:52,72,65,78,SSW,3,0,30.24,0,Fair,7/27/2019
3:52,72,65,78,S,3,0,30.25,0,Fair,7/27/2019
4:52,72,64,76,SW,3,0,30.26,0,Fair,7/27/2019
5:52,71,65,81,SSW,5,0,30.27,0,Fair,7/27/2019
6:52,74,65,73,CALM,0,0,30.28,0,Fair,7/27/2019
7:52,77,67,71,SSE,5,0,30.28,0,Fair,7/27/2019
8:52,80,68,67,SSE,6,0,30.28,0,Fair,7/27/2019
9:52,83,67,58,S,8,0,30.27,0,Fair,7/27/2019
10:52,86,60,41,S,9,0,30.25,0,Fair,7/27/2019
11:52,86,62,44,SSE,9,0,30.24,0,Fair,7/27/2019
12:52,88,60,39,SSE,7,0,30.22,0,Fair,7/27/2019
13:52,88,59,37,S,8,0,30.2,0,Fair,7/27/2019
14:52,88,61,40,S,9,0,30.18,0,Fair,7/27/2019
15:52,88,61,40,SSE,8,0,30.17,0,Fair,7/27/2019
16:52,88,62,42,S,10,0,30.15,0,Fair,7/27/2019
17:52,86,62,44,S,12,0,30.15,0,Fair,7/27/2019
18:52,84,62,47,S,10,0,30.15,0,Fair,7/27/2019
19:52,82,64,54,S,9,0,30.16,0,Fair,7/27/2019
20:52,81,64,56,S,10,0,30.18,0,Fair,7/27/2019
21:52,79,65,62,SSW,10,0,30.18,0,Fair,7/27/2019
22:52,78,63,60,S,13,0,30.18,0,Fair,7/27/2019
23:52,77,63,62,S,10,0,30.17,0,Mostly Cloudy,7/28/2019
0:52,77,64,64,S,9,0,30.17,0,Cloudy,7/28/2019
1:52,76,64,67,SSW,6,0,30.16,0,Mostly Cloudy,7/28/2019
2:52,75,64,69,SSW,6,0,30.15,0,Mostly Cloudy,7/28/2019
3:52,75,64,69,SSW,7,0,30.15,0,Cloudy,7/28/2019
4:52,73,65,76,S,5,0,30.16,0,Mostly Cloudy,7/28/2019
5:52,73,66,79,SSW,6,0,30.16,0,Fair,7/28/2019
6:52,76,65,69,SSW,7,0,30.16,0,Fair,7/28/2019
7:52,78,65,64,SSW,6,0,30.17,0,Fair,7/28/2019
8:52,80,68,67,SSE,6,0,30.16,0,Fair,7/28/2019
9:52,84,69,61,S,7,0,30.15,0,Fair,7/28/2019
10:52,88,67,49,ESE,5,0,30.14,0,Fair,7/28/2019
11:52,90,64,42,E,3,0,30.12,0,Partly Cloudy,7/28/2019
12:52,90,66,45,S,7,0,30.1,0,Light Rain,7/28/2019
13:52,89,66,46,SE,6,0,30.08,0,Mostly Cloudy,7/28/2019
14:52,88,67,49,S,10,0,30.06,0,Mostly Cloudy,7/28/2019
15:52,91,65,42,SSE,7,0,30.05,0,Mostly Cloudy,7/28/2019
16:52,92,62,37,CALM,0,0,30.03,0,Partly Cloudy,7/28/2019
17:52,91,62,38,SW,12,0,30.03,0,Mostly Cloudy,7/28/2019
18:52,86,69,57,S,7,0,30.04,0,Partly Cloudy,7/28/2019
19:52,84,71,65,S,6,0,30.05,0,Partly Cloudy,7/28/2019
20:52,82,69,65,S,7,0,30.06,0,Fair,7/28/2019
21:52,81,69,67,S,8,0,30.06,0,Fair,7/28/2019
22:52,80,70,71,S,8,0,30.05,0,Fair,7/28/2019
23:52,79,68,69,SSW,8,0,30.05,0,Fair,7/29/2019
0:52,78,68,71,SSW,5,0,30.05,0,Mostly Cloudy,7/29/2019
1:52,78,69,74,S,9,0,30.04,0,Fair,7/29/2019
2:52,77,69,76,S,9,0,30.04,0,Fair,7/29/2019
3:52,76,69,79,SSW,6,0,30.03,0,Fair,7/29/2019
4:52,75,68,79,SW,7,0,30.04,0,Fair,7/29/2019
5:52,76,67,74,SW,5,0,30.04,0,Fair,7/29/2019
6:52,78,68,71,SW,6,0,30.05,0,Fair,7/29/2019
7:52,80,69,69,SSE,3,0,30.05,0,Fair,7/29/2019
8:52,83,70,65,SSE,5,0,30.04,0,Fair,7/29/2019
9:52,86,70,59,VAR,3,0,30.04,0,Fair,7/29/2019
10:52,91,64,41,NNW,7,0,30.03,0,Fair,7/29/2019
11:52,92,65,41,NE,6,0,30.01,0,Partly Cloudy,7/29/2019
12:52,91,65,42,E,3,0,30,0,Partly Cloudy,7/29/2019
13:52,93,67,42,S,12,0,29.98,0,Partly Cloudy,7/29/2019
14:52,91,67,45,S,12,0,29.97,0,Partly Cloudy,7/29/2019
15:52,93,69,45,S,12,0,29.95,0,Mostly Cloudy,7/29/2019
16:52,91,64,41,SSW,10,0,29.94,0,Partly Cloudy,7/29/2019
17:52,91,67,45,SSW,9,0,29.94,0,Partly Cloudy,7/29/2019
18:52,89,68,50,S,7,0,29.95,0,Partly Cloudy,7/29/2019
19:52,85,73,67,S,6,0,29.96,0,Partly Cloudy,7/29/2019
20:52,85,70,61,S,8,0,29.97,0,Partly Cloudy,7/29/2019
21:52,83,71,67,S,8,0,29.98,0,Partly Cloudy,7/29/2019
22:52,81,71,72,S,8,0,29.98,0,Partly Cloudy,7/29/2019
23:52,81,71,72,S,8,0,29.98,0,Partly Cloudy,7/30/2019
0:52,80,69,69,S,9,0,29.97,0,Fair,7/30/2019
1:52,79,69,72,S,8,0,29.97,0,Partly Cloudy,7/30/2019
2:52,79,70,74,S,12,0,29.97,0,Partly Cloudy,7/30/2019
3:52,78,68,71,S,13,0,29.98,0,Partly Cloudy,7/30/2019
4:52,77,69,76,S,8,0,29.98,0,Fair,7/30/2019
5:52,76,69,79,SSW,5,0,30,0,Fair,7/30/2019
6:52,79,67,66,SW,8,0,30.01,0,Fair,7/30/2019
7:52,81,68,65,S,8,0,30.01,0,Fair,7/30/2019
8:52,83,70,65,S,9,0,30,0,Fair,7/30/2019
9:52,85,71,63,SSE,10,0,30,0,Fair,7/30/2019
10:52,89,71,55,SSE,9,0,30,0,Fair,7/30/2019
11:52,92,69,47,SSE,13,0,29.98,0,Fair,7/30/2019
12:52,94,68,43,S,13,0,29.96,0,Fair,7/30/2019
13:52,95,65,37,S,15,0,29.94,0,Fair,7/30/2019
14:52,95,65,37,S,14,0,29.93,0,Partly Cloudy,7/30/2019
15:52,94,64,37,S,14,0,29.91,0,Partly Cloudy,7/30/2019
16:52,91,65,42,S,12,0,29.92,0,Partly Cloudy,7/30/2019
17:52,90,63,40,SSE,12,0,29.93,0,Mostly Cloudy,7/30/2019
18:52,87,65,48,NNW,12,0,29.95,0,Mostly Cloudy,7/30/2019
19:52,84,66,55,N,8,0,29.97,0,Mostly Cloudy,7/30/2019
20:52,82,66,58,NW,10,0,29.99,0,Mostly Cloudy,7/30/2019
21:52,82,66,58,WSW,6,0,30,0,Mostly Cloudy,7/30/2019
22:52,81,64,56,W,9,0,30.01,0,Mostly Cloudy,7/30/2019
23:52,78,64,62,SW,5,0,30.01,0,Mostly Cloudy,7/31/2019
0:52,76,65,69,S,6,0,29.99,0,Mostly Cloudy,7/31/2019
1:52,76,65,69,SW,7,0,29.99,0,Cloudy,7/31/2019
2:52,75,65,71,SW,5,0,29.99,0,Mostly Cloudy,7/31/2019
3:52,76,66,71,WSW,5,0,29.99,0,Cloudy,7/31/2019
4:52,76,66,71,WSW,5,0,30.01,0,Mostly Cloudy,7/31/2019
5:52,75,66,73,VAR,3,0,30.01,0,Mostly Cloudy,7/31/2019
6:52,77,66,69,CALM,0,0,30.02,0,Cloudy,7/31/2019
7:52,80,67,64,VAR,3,0,30.03,0,Cloudy,7/31/2019
8:52,83,67,58,N,8,0,30.03,0,Cloudy,7/31/2019
9:52,85,67,55,VAR,6,0,30.04,0,Mostly Cloudy,7/31/2019
10:52,85,66,53,NNW,7,0,30.04,0,Cloudy,7/31/2019
11:52,84,66,55,NW,9,0,30.04,0,Cloudy,7/31/2019
12:52,86,69,57,NNW,8,0,30.03,0,Cloudy,7/31/2019
13:52,88,66,48,NNE,7,0,30.01,0,Cloudy,7/31/2019
14:52,87,69,55,NNW,10,0,29.99,0,Mostly Cloudy,7/31/2019
15:52,90,66,45,NNW,12,0,29.98,0,Mostly Cloudy,7/31/2019
16:52,85,65,51,NW,9,0,29.99,0,Mostly Cloudy,7/31/2019
17:52,82,64,54,NW,8,0,30,0,Mostly Cloudy,7/31/2019
18:52,78,70,76,SSE,8,0,30.02,0,Light Rain,7/31/2019
19:52,78,68,71,SW,6,0,30.01,0,Mostly Cloudy,7/31/2019
20:52,77,68,74,SW,7,0,30.03,0,Mostly Cloudy,7/31/2019
21:52,75,68,79,SSW,7,0,30.04,0,Mostly Cloudy,7/31/2019
22:52,75,68,79,SW,6,0,30.04,0,Mostly Cloudy,7/31/2019
23:52,74,68,82,SW,6,0,30.03,0,Mostly Cloudy,8/1/2019
0:52,74,68,82,WSW,6,0,30.04,0,Cloudy,8/1/2019
1:52,73,68,84,SW,5,0,30.04,0,Mostly Cloudy,8/1/2019
2:52,72,68,87,SSW,6,0,30.04,0,Mostly Cloudy,8/1/2019
3:52,72,68,87,WSW,5,0,30.03,0,Partly Cloudy,8/1/2019
4:52,71,67,87,N,5,0,30.04,0,Partly Cloudy,8/1/2019
5:52,72,68,87,CALM,0,0,30.05,0,Fair,8/1/2019
6:52,76,67,74,W,6,0,30.05,0,Fair,8/1/2019
7:52,79,67,66,SW,3,0,30.07,0,Partly Cloudy,8/1/2019
8:52,83,68,60,NNW,10,0,30.08,0,Partly Cloudy,8/1/2019
9:52,84,68,58,NNE,9,0,30.08,0,Partly Cloudy,8/1/2019
10:52,86,66,51,NNE,8,0,30.08,0,Fair,8/1/2019
11:52,89,65,45,NE,6,0,30.08,0,Partly Cloudy,8/1/2019
12:52,91,66,43,ENE,6,0,30.07,0,Partly Cloudy,8/1/2019
13:52,90,64,42,CALM,0,0,30.04,0,Partly Cloudy,8/1/2019
14:52,89,63,42,CALM,0,0,30.03,0,Partly Cloudy,8/1/2019
15:52,88,67,49,ENE,7,0,30.01,0,Partly Cloudy,8/1/2019
16:52,88,68,51,E,13,0,30.01,0,Mostly Cloudy,8/1/2019
17:52,87,68,53,E,9,0,30.01,0,Mostly Cloudy,8/1/2019
18:25,81,67,62,SSE,15,24,30.05,0,Mostly Cloudy,8/1/2019
18:52,78,66,66,SSE,9,0,30.05,0,Mostly Cloudy,8/1/2019
19:52,78,63,60,CALM,0,0,30.05,0,Cloudy,8/1/2019
20:52,78,63,60,ESE,5,0,30.07,0,Cloudy,8/1/2019
21:52,77,66,69,CALM,0,0,30.07,0,Cloudy,8/1/2019
22:52,78,67,68,CALM,0,0,30.07,0,Cloudy,8/1/2019
23:52,77,67,71,S,5,0,30.07,0,Cloudy,8/2/2019
0:52,77,68,74,S,6,0,30.08,0,Cloudy,8/2/2019
1:11,77,69,76,ESE,3,0,30.07,0,Cloudy,8/2/2019
1:52,77,69,76,ENE,3,0,30.07,0,Cloudy,8/2/2019
2:08,77,69,76,ENE,3,0,30.07,0,Thunder,8/2/2019
2:52,76,69,79,ENE,7,0,30.06,0,Thunder,8/2/2019
3:18,76,69,79,CALM,0,0,30.07,0,Thunder in the Vicinity,8/2/2019
3:52,76,69,79,ESE,5,0,30.07,0,Thunder in the Vicinity,8/2/2019
4:07,76,70,82,SSE,8,0,30.08,0,Thunder in the Vicinity,8/2/2019
4:24,76,71,85,S,7,0,30.08,0,Thunder in the Vicinity,8/2/2019
4:28,76,71,85,S,8,0,30.08,0,Thunder,8/2/2019
4:44,75,71,87,S,10,0,30.09,0,Thunder,8/2/2019
4:47,75,72,89,SSW,10,0,30.09,0,Thunder,8/2/2019
4:52,75,70,84,SSW,12,0,30.09,0,T-Storm,8/2/2019
4:56,74,69,85,SSW,10,0,30.09,0,Light Rain with Thunder,8/2/2019
5:11,73,68,84,SSW,12,0,30.1,0,Light Rain,8/2/2019
5:30,72,68,87,S,8,0,30.09,0,Light Rain with Thunder,8/2/2019
5:52,72,67,84,CALM,0,0,30.08,0,Light Rain with Thunder,8/2/2019
6:00,72,67,84,N,3,0,30.09,0,T-Storm,8/2/2019
6:33,74,67,79,CALM,0,0,30.08,0,Cloudy,8/2/2019
6:52,73,67,81,WNW,7,0,30.08,0,Mostly Cloudy,8/2/2019
7:52,74,67,79,S,7,0,30.14,0,Mostly Cloudy,8/2/2019
8:52,74,66,76,S,7,0,30.12,0,Cloudy,8/2/2019
9:52,78,65,64,CALM,0,0,30.11,0,Mostly Cloudy,8/2/2019
10:52,81,63,54,VAR,3,0,30.11,0,Mostly Cloudy,8/2/2019
11:52,83,63,51,S,7,0,30.1,0,Cloudy,8/2/2019
12:52,86,65,49,S,7,0,30.09,0,Cloudy,8/2/2019
13:52,86,63,46,S,14,0,30.08,0,Cloudy,8/2/2019
14:52,85,65,51,S,12,0,30.06,0,Mostly Cloudy,8/2/2019
15:52,85,64,49,S,8,0,30.04,0,Mostly Cloudy,8/2/2019
16:52,86,65,49,S,9,0,30.05,0,Mostly Cloudy,8/2/2019
17:52,84,66,55,S,10,0,30.04,0,Mostly Cloudy,8/2/2019
18:52,81,69,67,SSE,9,0,30.05,0,Mostly Cloudy,8/2/2019
19:52,79,67,66,SSE,8,0,30.06,0,Mostly Cloudy,8/2/2019
20:52,78,68,71,S,7,0,30.06,0,Mostly Cloudy,8/2/2019
21:52,78,70,76,S,7,0,30.07,0,Cloudy,8/2/2019
22:52,76,70,82,S,5,0,30.06,0,Mostly Cloudy,8/2/2019
23:52,76,71,85,S,7,0,30.05,0,Mostly Cloudy,8/3/2019
0:52,76,70,82,S,6,0,30.06,0,Partly Cloudy,8/3/2019
1:52,76,71,85,SSE,6,0,30.04,0,Partly Cloudy,8/3/2019
2:52,75,71,87,SSE,5,0,30.03,0,Partly Cloudy,8/3/2019
3:52,75,71,87,CALM,0,0,30.02,0,Partly Cloudy,8/3/2019
4:52,74,70,87,SSW,5,0,30.03,0,Fair,8/3/2019
5:52,74,71,91,CALM,0,0,30.03,0,Fair,8/3/2019
6:36,76,72,87,S,3,0,30.03,0,Fair,8/3/2019
6:38,76,72,87,CALM,0,0,30.03,0,Mostly Cloudy,8/3/2019
6:52,76,72,87,S,3,0,30.03,0,Mostly Cloudy,8/3/2019
7:52,78,70,76,SSE,3,0,30.03,0,Partly Cloudy,8/3/2019
8:52,81,67,62,S,5,0,30.03,0,Partly Cloudy,8/3/2019
9:52,84,68,58,VAR,3,0,30.02,0,Partly Cloudy,8/3/2019
10:52,85,67,55,VAR,3,0,30,0,Partly Cloudy,8/3/2019
11:52,88,67,49,S,7,0,29.99,0,Partly Cloudy,8/3/2019
12:52,88,67,49,S,7,0,29.96,0,Partly Cloudy,8/3/2019
13:52,90,66,45,S,12,0,29.94,0,Partly Cloudy,8/3/2019
14:52,87,67,51,S,12,0,29.92,0,Partly Cloudy,8/3/2019
15:52,89,70,53,S,9,0,29.91,0,Light Rain,8/3/2019
16:52,86,68,55,E,14,0,29.9,0,Partly Cloudy,8/3/2019
17:52,85,69,59,SE,9,0,29.89,0,Partly Cloudy,8/3/2019
18:52,84,70,63,SE,7,0,29.91,0,Mostly Cloudy,8/3/2019
19:52,82,71,69,SE,6,0,29.92,0,Mostly Cloudy,8/3/2019
20:52,82,70,67,S,8,0,29.92,0,Cloudy,8/3/2019
21:52,81,70,69,SSW,8,0,29.93,0,Cloudy,8/3/2019
22:52,80,70,71,SSW,7,0,29.93,0,Cloudy,8/3/2019
23:17,79,70,74,CALM,0,0,29.94,0,Mostly Cloudy,8/4/2019
23:52,80,71,74,NW,3,0,29.95,0,Cloudy,8/4/2019
0:52,78,68,71,NNE,5,0,29.94,0,Cloudy,8/4/2019
1:52,77,69,76,SSW,7,0,29.92,0,Cloudy,8/4/2019
2:52,77,69,76,CALM,0,0,29.91,0,Cloudy,8/4/2019
3:52,78,71,79,CALM,0,0,29.9,0,Cloudy,8/4/2019
4:52,77,70,79,N,6,0,29.91,0,Cloudy,8/4/2019
5:52,77,70,79,N,3,0,29.92,0,Mostly Cloudy,8/4/2019
6:52,79,68,69,NNW,9,0,29.93,0,Mostly Cloudy,8/4/2019
7:52,81,69,67,NNW,10,0,29.93,0,Mostly Cloudy,8/4/2019
8:52,84,69,61,NW,8,0,29.93,0,Fair,8/4/2019
8:54,83,69,63,NNW,9,0,29.93,0,Mostly Cloudy,8/4/2019
9:52,85,68,57,VAR,7,0,29.94,0,Mostly Cloudy,8/4/2019
10:52,88,69,53,WNW,8,0,29.94,0,Mostly Cloudy,8/4/2019
11:52,89,66,46,NNW,10,0,29.92,0,Mostly Cloudy,8/4/2019
12:52,91,63,39,NNW,6,0,29.91,0,Mostly Cloudy,8/4/2019
13:52,91,64,41,N,10,0,29.89,0,Mostly Cloudy,8/4/2019
14:52,90,59,35,NNW,12,0,29.88,0,Mostly Cloudy,8/4/2019
15:52,91,60,35,N,7,0,29.89,0,Mostly Cloudy,8/4/2019
16:52,91,59,34,NNE,10,0,29.88,0,Mostly Cloudy,8/4/2019
17:52,89,59,36,NW,8,0,29.89,0,Mostly Cloudy,8/4/2019
18:52,86,59,40,NNW,9,0,29.9,0,Mostly Cloudy,8/4/2019
19:52,85,58,40,NW,6,0,29.91,0,Mostly Cloudy,8/4/2019
20:52,83,63,51,NNE,3,0,29.92,0,Mostly Cloudy,8/4/2019
21:52,80,69,69,S,3,0,29.92,0,Mostly Cloudy,8/4/2019
22:52,81,65,58,CALM,0,0,29.93,0,Cloudy,8/4/2019
23:52,79,64,60,S,5,0,29.92,0,Cloudy,8/5/2019
0:52,78,66,66,SSW,3,0,29.92,0,Cloudy,8/5/2019
1:52,77,65,66,WSW,5,0,29.92,0,Cloudy,8/5/2019
2:52,75,63,66,NNW,6,0,29.92,0,Cloudy,8/5/2019
3:52,75,65,71,CALM,0,0,29.92,0,Cloudy,8/5/2019
4:52,74,66,76,NNW,3,0,29.93,0,Cloudy,8/5/2019
5:52,74,67,79,NNW,6,0,29.94,0,Cloudy,8/5/2019
6:52,77,66,69,NNE,7,0,29.96,0,Cloudy,8/5/2019
7:52,78,67,68,NNE,9,0,29.97,0,Cloudy,8/5/2019
8:52,81,68,65,NE,7,0,29.97,0,Cloudy,8/5/2019
9:52,83,68,60,NNE,7,0,29.97,0,Cloudy,8/5/2019
10:52,86,69,57,NNE,5,0,29.96,0,Cloudy,8/5/2019
11:52,88,68,51,VAR,6,0,29.94,0,Cloudy,8/5/2019
12:25,88,67,49,ENE,5,0,29.93,0,Thunder,8/5/2019
12:52,89,64,43,CALM,0,0,29.92,0,Cloudy,8/5/2019
13:28,87,65,48,SE,20,26,29.93,0,Thunder in the Vicinity,8/5/2019
13:52,84,65,53,S,12,0,29.93,0,Thunder in the Vicinity,8/5/2019
14:08,83,65,54,SSE,8,0,29.94,0,Thunder,8/5/2019
14:52,84,65,53,S,8,0,29.91,0,Thunder in the Vicinity,8/5/2019
15:03,84,66,55,S,7,0,29.92,0,Fair,8/5/2019
15:52,84,62,47,SSW,7,0,29.91,0,Mostly Cloudy,8/5/2019
15:57,84,63,49,S,6,0,29.92,0,Thunder in the Vicinity,8/5/2019
16:12,84,63,49,S,6,0,29.92,0,Mostly Cloudy,8/5/2019
16:52,84,64,51,S,6,0,29.91,0,Mostly Cloudy,8/5/2019
17:52,82,65,56,SSE,9,0,29.91,0,Mostly Cloudy,8/5/2019
18:52,80,66,62,S,6,0,29.91,0,Mostly Cloudy,8/5/2019
19:52,78,68,71,S,7,0,29.92,0,Mostly Cloudy,8/5/2019
20:52,78,68,71,SW,3,0,29.92,0,Mostly Cloudy,8/5/2019
21:52,78,68,71,S,5,0,29.92,0,Mostly Cloudy,8/5/2019
22:52,77,68,74,SW,6,0,29.92,0,Cloudy,8/5/2019
23:52,77,65,66,CALM,0,0,29.9,0,Cloudy,8/6/2019
0:52,75,65,71,WSW,3,0,29.9,0,Cloudy,8/6/2019
1:52,74,65,73,SW,6,0,29.9,0,Cloudy,8/6/2019
2:52,73,65,76,S,5,0,29.9,0,Mostly Cloudy,8/6/2019
3:52,73,65,76,SSW,3,0,29.88,0,Mostly Cloudy,8/6/2019
4:52,73,65,76,CALM,0,0,29.87,0,Mostly Cloudy,8/6/2019
5:52,72,65,78,SW,5,0,29.87,0,Partly Cloudy,8/6/2019
6:52,75,68,79,CALM,0,0,29.88,0,Partly Cloudy,8/6/2019
7:52,77,69,76,SSE,5,0,29.88,0,Fair,8/6/2019
8:52,80,69,69,SSE,7,0,29.88,0,Fair,8/6/2019
9:52,83,69,63,SSE,7,0,29.88,0,Partly Cloudy,8/6/2019
10:52,86,68,55,SSE,8,0,29.87,0,Fair,8/6/2019
11:52,88,67,49,SSE,10,0,29.85,0,Fair,8/6/2019
12:52,90,66,45,S,13,0,29.83,0,Fair,8/6/2019
13:52,91,64,41,S,14,0,29.8,0,Partly Cloudy,8/6/2019
14:52,91,62,38,S,10,0,29.79,0,Fair,8/6/2019
15:52,90,67,46,S,13,0,29.78,0,Fair,8/6/2019
16:52,90,68,48,S,14,0,29.78,0,Partly Cloudy,8/6/2019
17:52,87,70,57,S,12,0,29.78,0,Partly Cloudy,8/6/2019
18:52,85,70,61,S,12,0,29.79,0,Mostly Cloudy,8/6/2019
19:52,79,69,72,ENE,16,0,29.81,0,Thunder,8/6/2019
20:05,76,69,79,NE,18,0,29.81,0,Thunder,8/6/2019
20:16,76,69,79,ENE,12,0,29.82,0,Mostly Cloudy,8/6/2019
20:52,77,67,71,ESE,3,0,29.82,0,Mostly Cloudy,8/6/2019
21:52,78,67,68,SE,6,0,29.82,0,Mostly Cloudy,8/6/2019
22:52,78,70,76,S,8,0,29.81,0,Mostly Cloudy,8/6/2019
23:52,79,72,79,S,14,0,29.8,0,Mostly Cloudy,8/7/2019
0:52,79,71,77,S,12,0,29.79,0,Mostly Cloudy,8/7/2019
1:52,79,72,79,S,12,0,29.8,0,Mostly Cloudy,8/7/2019
2:52,78,71,79,SSW,9,0,29.8,0,Mostly Cloudy,8/7/2019
3:52,77,70,79,SSW,7,0,29.79,0,Mostly Cloudy,8/7/2019
4:52,76,70,82,SSW,8,0,29.8,0,Partly Cloudy,8/7/2019
5:52,76,70,82,SSW,7,0,29.81,0,Mostly Cloudy,8/7/2019
6:52,78,70,76,SW,5,0,29.81,0,Mostly Cloudy,8/7/2019
7:52,81,69,67,CALM,0,0,29.82,0,Mostly Cloudy,8/7/2019
8:52,84,71,65,SSE,8,0,29.81,0,Mostly Cloudy,8/7/2019
9:52,86,71,61,S,10,0,29.8,0,Mostly Cloudy,8/7/2019
10:52,88,70,55,S,10,0,29.79,0,Mostly Cloudy,8/7/2019
11:52,92,70,48,S,12,0,29.77,0,Mostly Cloudy,8/7/2019
12:52,93,67,42,S,17,0,29.73,0,Mostly Cloudy,8/7/2019
13:52,93,70,47,S,16,0,29.7,0,Mostly Cloudy,8/7/2019
14:18,93,69,45,S,17,0,29.69,0,Thunder,8/7/2019
14:39,84,65,53,NNW,22,32,29.73,0,Thunder / Windy,8/7/2019
14:49,81,64,58,NNW,20,32,29.71,0,Thunder,8/7/2019
14:52,79,66,64,NNW,31,38,29.71,0,Thunder in the Vicinity,8/7/2019
14:59,77,66,69,NNW,24,38,29.74,0,Thunder in the Vicinity,8/7/2019
15:03,74,68,82,WNW,17,36,29.74,0,Heavy T-Storm,8/7/2019
15:05,73,68,84,NW,20,28,29.74,0,Heavy T-Storm,8/7/2019
15:26,72,69,91,NNW,14,0,29.75,1,T-Storm,8/7/2019
15:29,73,69,87,NNW,13,0,29.76,1,Light Rain with Thunder,8/7/2019
15:34,73,69,87,NW,9,0,29.76,1,Light Rain with Thunder,8/7/2019
15:36,74,70,87,NW,8,0,29.76,1,Light Rain with Thunder,8/7/2019
15:40,74,70,87,N,14,0,29.75,1,T-Storm,8/7/2019
15:45,74,70,87,NNW,14,0,29.75,1,Light Rain,8/7/2019
15:52,74,70,87,N,10,0,29.75,1,Mostly Cloudy,8/7/2019
16:11,75,69,82,S,7,0,29.76,0,Thunder,8/7/2019
16:27,77,68,74,NNE,6,0,29.73,0,Mostly Cloudy,8/7/2019
16:52,79,69,72,NW,5,0,29.75,0,Mostly Cloudy,8/7/2019
17:52,82,66,58,CALM,0,0,29.78,0,Mostly Cloudy,8/7/2019
18:05,82,65,56,CALM,0,0,29.79,0,Thunder in the Vicinity,8/7/2019
18:08,81,66,60,CALM,0,0,29.79,0,Thunder,8/7/2019
18:23,78,71,79,ESE,10,0,29.78,0,Thunder in the Vicinity,8/7/2019
18:28,78,70,76,SE,9,0,29.78,0,Thunder in the Vicinity,8/7/2019
18:52,77,69,76,SE,6,0,29.77,0,Thunder in the Vicinity,8/7/2019
19:01,77,69,76,SSE,5,0,29.77,0,Thunder,8/7/2019
19:36,76,69,79,S,6,0,29.78,0,Mostly Cloudy,8/7/2019
19:52,76,69,79,S,7,0,29.78,0,Mostly Cloudy,8/7/2019
20:52,76,69,79,S,8,0,29.78,0,Partly Cloudy,8/7/2019
21:52,75,69,82,SW,7,0,29.8,0,Partly Cloudy,8/7/2019
22:52,74,69,85,SW,7,0,29.8,0,Partly Cloudy,8/7/2019
23:52,73,69,87,S,5,0,29.79,0,Partly Cloudy,8/8/2019
