Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
18:44,75,71,87,N,3,0,29.86,0.3,T-Storm,7/25/2018
18:52,74,71,91,N,5,0,29.86,0.4,T-Storm,7/25/2018
19:01,74,71,91,N,5,0,29.86,0,Rain,7/25/2018
19:52,75,71,87,ENE,3,0,29.87,0.1,Light Rain,7/25/2018
20:52,75,71,87,CALM,0,0,29.87,0,Light Rain,7/25/2018
21:04,75,71,87,NE,5,0,29.87,0,Light Rain,7/25/2018
21:07,75,71,87,NE,6,0,29.87,0,Light Rain,7/25/2018
21:52,75,71,87,N,5,0,29.87,0,Cloudy,7/25/2018
21:57,75,71,87,NNE,5,0,29.87,0,Cloudy,7/25/2018
22:28,74,71,91,ENE,5,0,29.87,0,Cloudy,7/25/2018
22:52,74,71,91,E,3,0,29.86,0,Cloudy,7/25/2018
22:59,74,71,91,E,3,0,29.86,0,Cloudy,7/25/2018
23:22,74,70,87,S,5,0,29.86,0,Cloudy,7/26/2018
23:52,74,71,91,SSW,3,0,29.86,0,Cloudy,7/26/2018
0:15,74,71,91,WSW,3,0,29.85,0,Cloudy,7/26/2018
0:48,73,72,94,WSW,5,0,29.85,0,Cloudy,7/26/2018
0:52,74,71,91,W,6,0,29.85,0,Cloudy,7/26/2018
1:03,74,71,91,W,5,0,29.85,0,Cloudy,7/26/2018
1:13,74,71,91,W,6,0,29.84,0,Cloudy,7/26/2018
1:52,74,70,87,W,7,0,29.85,0,Cloudy,7/26/2018
2:07,74,71,91,VAR,3,0,29.85,0,Cloudy,7/26/2018
2:34,74,70,87,WNW,3,0,29.85,0,Mostly Cloudy,7/26/2018
2:45,74,71,91,CALM,0,0,29.85,0,Mostly Cloudy,7/26/2018
2:52,74,71,91,CALM,0,0,29.85,0,Cloudy,7/26/2018
3:13,74,70,87,CALM,0,0,29.85,0,Cloudy,7/26/2018
3:43,74,70,87,CALM,0,0,29.85,0,Cloudy,7/26/2018
3:52,74,70,87,CALM,0,0,29.86,0,Cloudy,7/26/2018
3:59,73,70,90,CALM,0,0,29.86,0,Cloudy,7/26/2018
4:08,74,70,87,CALM,0,0,29.86,0,Cloudy,7/26/2018
4:20,74,70,87,CALM,0,0,29.86,0,Cloudy,7/26/2018
4:52,74,69,85,WNW,6,0,29.87,0,Cloudy,7/26/2018
5:52,73,70,90,SSW,3,0,29.89,0,Mostly Cloudy,7/26/2018
6:52,75,70,84,S,5,0,29.9,0,Mostly Cloudy,7/26/2018
7:52,77,70,79,WNW,5,0,29.9,0,Mostly Cloudy,7/26/2018
8:40,78,70,76,W,6,0,29.91,0,Mostly Cloudy,7/26/2018
8:52,80,70,71,W,7,0,29.91,0,Mostly Cloudy,7/26/2018
9:03,80,70,71,WNW,5,0,29.91,0,Mostly Cloudy,7/26/2018
9:52,83,70,65,N,6,0,29.92,0,Partly Cloudy,7/26/2018
10:52,84,70,63,WNW,8,0,29.92,0,Partly Cloudy,7/26/2018
11:52,85,70,61,NNW,5,0,29.92,0,Partly Cloudy,7/26/2018
12:52,86,68,55,NNE,7,0,29.91,0,Mostly Cloudy,7/26/2018
13:52,88,69,53,E,5,0,29.91,0,Partly Cloudy,7/26/2018
14:52,88,67,49,E,5,0,29.9,0,Partly Cloudy,7/26/2018
15:52,88,67,49,SSE,5,0,29.89,0,Fair,7/26/2018
16:52,87,68,53,S,7,0,29.89,0,Fair,7/26/2018
17:52,83,69,63,S,13,0,29.89,0,Fair,7/26/2018
18:52,86,65,49,SSW,9,0,29.91,0,Mostly Cloudy,7/26/2018
19:52,81,70,69,SSW,6,0,29.92,0,Partly Cloudy,7/26/2018
20:52,80,70,71,S,8,0,29.94,0,Partly Cloudy,7/26/2018
21:52,78,71,79,S,6,0,29.96,0,Mostly Cloudy,7/26/2018
22:52,77,71,82,S,5,0,29.95,0,Fair,7/26/2018
23:52,77,72,84,S,8,0,29.95,0,Fair,7/27/2018
0:52,77,72,84,S,7,0,29.93,0,Partly Cloudy,7/27/2018
1:52,77,72,84,S,5,0,29.93,0,Partly Cloudy,7/27/2018
2:52,77,73,88,S,5,0,29.93,0,Partly Cloudy,7/27/2018
3:52,76,73,91,S,5,0,29.93,0,Partly Cloudy,7/27/2018
4:52,76,72,87,S,3,0,29.93,0,Mostly Cloudy,7/27/2018
5:52,76,72,87,S,5,0,29.95,0,Mostly Cloudy,7/27/2018
6:52,76,73,91,S,5,0,29.95,0,Mostly Cloudy,7/27/2018
7:52,79,73,82,SSE,6,0,29.96,0,Mostly Cloudy,7/27/2018
8:52,81,73,77,SE,3,0,29.97,0,Mostly Cloudy,7/27/2018
9:52,84,74,72,SSE,3,0,29.97,0,Mostly Cloudy,7/27/2018
10:52,86,72,63,SE,3,0,29.97,0,Mostly Cloudy,7/27/2018
11:52,90,72,55,S,8,0,29.95,0,Mostly Cloudy,7/27/2018
12:25,89,69,52,S,12,0,29.94,0,Thunder in the Vicinity,7/27/2018
12:52,89,66,46,S,8,0,29.94,0,Thunder,7/27/2018
13:33,86,68,55,S,8,0,29.92,0,Thunder in the Vicinity,7/27/2018
13:52,87,68,53,S,7,0,29.93,0,Thunder in the Vicinity,7/27/2018
14:28,89,73,59,S,10,0,29.9,0,Mostly Cloudy,7/27/2018
14:52,87,72,61,S,14,0,29.91,0,Mostly Cloudy,7/27/2018
15:06,84,70,63,S,16,0,29.93,0,Thunder in the Vicinity,7/27/2018
15:36,81,70,69,S,12,0,29.93,0,Mostly Cloudy,7/27/2018
15:52,84,69,61,S,8,0,29.92,0,Mostly Cloudy,7/27/2018
16:52,81,69,67,SSW,9,0,29.94,0,Mostly Cloudy,7/27/2018
17:31,76,67,74,N,16,28,29.97,0,Light Rain,7/27/2018
17:52,76,66,71,N,14,0,29.97,0,Mostly Cloudy,7/27/2018
18:52,76,66,71,NE,8,0,29.97,0,Mostly Cloudy,7/27/2018
19:52,76,66,71,CALM,0,0,29.97,0,Mostly Cloudy,7/27/2018
20:52,76,67,74,S,3,0,30,0,Partly Cloudy,7/27/2018
21:52,76,66,71,CALM,0,0,30,0,Mostly Cloudy,7/27/2018
22:18,76,67,74,CALM,0,0,29.99,0,Thunder in the Vicinity,7/27/2018
22:36,76,67,74,CALM,0,0,29.99,0,Mostly Cloudy,7/27/2018
22:52,76,67,74,CALM,0,0,29.99,0,Mostly Cloudy,7/27/2018
23:52,77,68,74,CALM,0,0,29.99,0,Cloudy,7/28/2018
0:52,76,70,82,CALM,0,0,29.97,0,Cloudy,7/28/2018
1:52,74,68,82,NNW,7,0,29.97,0,Cloudy,7/28/2018
2:52,73,68,84,N,8,0,29.96,0,Mostly Cloudy,7/28/2018
3:52,72,67,84,N,5,0,29.97,0,Partly Cloudy,7/28/2018
4:52,72,68,87,NNE,5,0,29.96,0,Partly Cloudy,7/28/2018
5:52,73,68,84,N,6,0,29.98,0,Partly Cloudy,7/28/2018
6:52,77,67,71,N,6,0,30,0,Partly Cloudy,7/28/2018
7:52,79,66,64,NNW,9,0,30.02,0,Partly Cloudy,7/28/2018
8:52,81,65,58,NW,9,0,30.01,0,Mostly Cloudy,7/28/2018
9:52,84,64,51,NNW,12,0,30.03,0,Mostly Cloudy,7/28/2018
10:52,85,62,46,WNW,8,18,30.03,0,Mostly Cloudy,7/28/2018
11:52,85,61,44,N,10,0,30.01,0,Mostly Cloudy,7/28/2018
12:52,86,62,44,NW,9,0,29.99,0,Partly Cloudy,7/28/2018
13:52,84,64,51,NNE,9,0,30,0,Mostly Cloudy,7/28/2018
14:52,87,64,46,N,13,0,29.98,0,Mostly Cloudy,7/28/2018
15:52,87,60,40,NNW,10,0,29.98,0,Partly Cloudy,7/28/2018
16:52,86,58,38,N,12,0,29.99,0,Fair,7/28/2018
17:52,85,58,40,N,12,0,29.99,0,Fair,7/28/2018
18:52,83,58,42,NNW,7,0,30.01,0,Fair,7/28/2018
19:52,81,63,54,N,5,0,30.01,0,Fair,7/28/2018
20:52,81,60,49,NNW,5,0,30.03,0,Fair,7/28/2018
21:52,77,68,74,CALM,0,0,30.04,0,Fair,7/28/2018
22:52,77,66,69,ESE,3,0,30.05,0,Mostly Cloudy,7/28/2018
23:52,75,66,73,N,3,0,30.05,0,Mostly Cloudy,7/29/2018
0:52,74,63,68,NNW,7,0,30.06,0,Mostly Cloudy,7/29/2018
1:52,73,64,73,NNE,7,0,30.07,0,Partly Cloudy,7/29/2018
2:52,71,63,75,NNW,7,0,30.08,0,Mostly Cloudy,7/29/2018
3:52,71,62,73,NNW,7,0,30.08,0,Mostly Cloudy,7/29/2018
4:52,71,61,70,NNW,7,0,30.09,0,Mostly Cloudy,7/29/2018
5:52,70,62,76,NNW,6,0,30.1,0,Mostly Cloudy,7/29/2018
6:52,73,62,68,N,6,0,30.11,0,Mostly Cloudy,7/29/2018
7:52,74,60,62,N,7,0,30.11,0,Mostly Cloudy,7/29/2018
8:52,78,61,56,NNE,9,0,30.11,0,Mostly Cloudy,7/29/2018
9:52,81,59,47,NNE,6,0,30.12,0,Mostly Cloudy,7/29/2018
10:52,83,57,41,NNE,3,0,30.1,0,Mostly Cloudy,7/29/2018
11:52,83,57,41,CALM,0,0,30.09,0,Mostly Cloudy,7/29/2018
12:52,84,57,40,S,5,0,30.09,0,Mostly Cloudy,7/29/2018
13:52,85,60,43,SSE,7,0,30.08,0,Mostly Cloudy,7/29/2018
14:52,83,61,47,S,9,0,30.07,0,Partly Cloudy,7/29/2018
15:52,85,60,43,S,7,0,30.07,0,Partly Cloudy,7/29/2018
16:52,84,64,51,S,8,0,30.06,0,Fair,7/29/2018
17:52,84,64,51,S,8,0,30.07,0,Fair,7/29/2018
18:52,81,64,56,SSE,10,0,30.08,0,Fair,7/29/2018
19:52,79,64,60,SSE,5,0,30.08,0,Fair,7/29/2018
20:52,79,62,56,SE,3,0,30.1,0,Fair,7/29/2018
21:52,77,62,60,S,7,0,30.11,0,Partly Cloudy,7/29/2018
22:52,76,62,62,SSW,5,0,30.11,0,Partly Cloudy,7/29/2018
23:52,77,62,60,CALM,0,0,30.1,0,Partly Cloudy,7/30/2018
0:52,75,63,66,CALM,0,0,30.1,0,Mostly Cloudy,7/30/2018
1:52,74,63,68,ENE,3,0,30.1,0,Mostly Cloudy,7/30/2018
2:52,74,64,71,NNE,6,0,30.1,0,Mostly Cloudy,7/30/2018
3:52,73,65,76,NE,7,0,30.09,0,Mostly Cloudy,7/30/2018
4:52,73,65,76,NNE,6,0,30.09,0,Mostly Cloudy,7/30/2018
5:31,74,67,79,ENE,5,0,30.09,0,Thunder in the Vicinity,7/30/2018
5:52,73,66,79,CALM,0,0,30.09,0,Thunder in the Vicinity,7/30/2018
6:02,73,67,81,CALM,0,0,30.09,0,Cloudy,7/30/2018
6:52,75,68,79,NE,6,0,30.09,0,Cloudy,7/30/2018
7:52,76,70,82,NE,8,0,30.09,0,Cloudy,7/30/2018
8:52,78,71,79,ESE,14,0,30.09,0,Cloudy,7/30/2018
9:52,77,67,71,SE,14,0,30.1,0,Cloudy,7/30/2018
10:30,77,65,66,ESE,14,20,30.1,0,Cloudy,7/30/2018
10:52,76,65,69,ESE,15,21,30.1,0,Light Rain,7/30/2018
11:52,76,65,69,ESE,16,23,30.08,0,Cloudy,7/30/2018
12:52,76,65,69,SE,13,0,30.08,0,Cloudy,7/30/2018
13:17,74,66,76,ESE,10,0,30.06,0,Cloudy,7/30/2018
13:52,76,67,74,SE,8,0,30.07,0,Cloudy,7/30/2018
14:52,76,66,71,ESE,13,0,30.07,0,Cloudy,7/30/2018
15:52,75,66,73,E,12,0,30.06,0,Light Rain,7/30/2018
16:01,75,66,73,ESE,9,0,30.06,0,Light Rain,7/30/2018
16:09,74,67,79,E,13,0,30.06,0,Heavy Rain,7/30/2018
16:35,73,67,81,ENE,9,0,30.07,0.1,Heavy Rain,7/30/2018
16:37,73,68,84,ENE,9,0,30.07,0.1,Heavy Rain,7/30/2018
16:45,73,68,84,ENE,7,0,30.08,0.2,Heavy Rain,7/30/2018
16:52,73,68,84,NE,9,0,30.08,0.2,Heavy Rain,7/30/2018
16:57,72,68,87,NNE,9,0,30.09,0,Heavy Rain,7/30/2018
17:11,72,69,91,NNE,8,0,30.08,0.2,Rain,7/30/2018
17:17,72,69,91,NE,10,0,30.08,0.2,Heavy Rain,7/30/2018
17:19,72,69,91,NNE,9,0,30.08,0.2,Heavy Rain,7/30/2018
17:26,72,69,91,NE,10,0,30.08,0.2,Rain,7/30/2018
17:52,73,69,87,ENE,7,0,30.07,0.3,Rain,7/30/2018
18:01,73,69,87,E,7,0,30.07,0,Rain,7/30/2018
18:16,73,69,87,ESE,7,0,30.06,0,Light Rain,7/30/2018
18:52,73,68,84,ESE,12,0,30.05,0,Cloudy,7/30/2018
19:52,72,68,87,VAR,3,0,30.05,0,Mostly Cloudy,7/30/2018
20:03,72,68,87,CALM,0,0,30.06,0,Light Rain,7/30/2018
20:24,73,68,84,CALM,0,0,30.06,0,Mostly Cloudy,7/30/2018
20:52,73,68,84,CALM,0,0,30.08,0,Cloudy,7/30/2018
21:52,73,68,84,ESE,3,0,30.07,0,Cloudy,7/30/2018
22:39,73,69,87,ENE,5,0,30.06,0,Cloudy,7/30/2018
22:52,73,69,87,ENE,6,0,30.06,0,Cloudy,7/30/2018
23:17,73,69,87,ENE,6,0,30.07,0,Cloudy,7/31/2018
23:39,73,69,87,ENE,5,0,30.07,0,Light Drizzle,7/31/2018
23:52,73,68,84,ENE,3,0,30.08,0,Light Drizzle,7/31/2018
0:52,72,68,87,ENE,7,0,30.06,0,Cloudy,7/31/2018
1:32,72,68,87,E,7,0,30.05,0,Cloudy,7/31/2018
1:52,72,68,87,E,6,0,30.06,0,Cloudy,7/31/2018
2:27,72,67,84,ENE,6,0,30.07,0,Haze,7/31/2018
2:49,72,68,88,NE,5,0,30.06,0,Light Rain,7/31/2018
2:52,71,68,90,NNE,6,0,30.06,0,Light Rain,7/31/2018
2:54,71,68,90,NNE,6,0,30.06,0,Light Rain,7/31/2018
3:13,71,68,90,NE,5,0,30.06,0,Light Rain,7/31/2018
3:47,72,68,88,N,5,0,30.07,0,Cloudy,7/31/2018
3:52,72,68,87,N,5,0,30.07,0,Cloudy,7/31/2018
4:40,72,68,87,E,6,0,30.07,0,Cloudy,7/31/2018
4:52,72,68,87,NE,6,0,30.08,0,Cloudy,7/31/2018
5:11,72,68,87,ENE,8,0,30.07,0,Mostly Cloudy,7/31/2018
5:41,72,69,91,NNE,7,0,30.09,0,Mostly Cloudy,7/31/2018
5:52,72,68,87,NE,6,0,30.08,0,Mostly Cloudy,7/31/2018
5:55,72,69,91,NNE,6,0,30.08,0,Cloudy,7/31/2018
6:42,73,69,87,ENE,7,0,30.08,0,Cloudy,7/31/2018
6:52,73,69,87,ENE,8,0,30.08,0,Cloudy,7/31/2018
7:12,73,69,87,ENE,8,0,30.08,0,Cloudy,7/31/2018
7:52,74,69,85,ENE,6,0,30.09,0,Cloudy,7/31/2018
7:59,74,69,85,VAR,6,0,30.09,0,Cloudy,7/31/2018
8:27,75,69,82,E,5,0,30.08,0,Cloudy,7/31/2018
8:52,76,69,79,ESE,6,0,30.09,0,Cloudy,7/31/2018
9:52,77,70,79,SE,3,0,30.09,0,Cloudy,7/31/2018
10:30,79,69,72,ESE,7,0,30.08,0,Cloudy,7/31/2018
10:52,78,69,74,SSE,5,0,30.08,0,Cloudy,7/31/2018
11:10,78,70,76,SSE,6,0,30.08,0,Light Rain,7/31/2018
11:52,77,71,82,ESE,5,0,30.08,0,Cloudy,7/31/2018
12:52,80,71,74,N,3,0,30.08,0,Cloudy,7/31/2018
13:52,81,72,74,CALM,0,0,30.06,0,Cloudy,7/31/2018
14:52,83,71,67,CALM,0,0,30.02,0,Mostly Cloudy,7/31/2018
15:15,83,72,69,ESE,3,0,30.02,0,Mostly Cloudy,7/31/2018
15:18,83,71,67,SSE,6,0,30.02,0,Mostly Cloudy,7/31/2018
15:34,83,71,67,S,7,0,30.02,0,Mostly Cloudy,7/31/2018
15:52,83,71,67,SSE,8,0,30.02,0,Mostly Cloudy,7/31/2018
16:52,84,71,65,S,7,0,30.01,0,Mostly Cloudy,7/31/2018
17:52,82,71,69,SE,6,0,30.02,0,Thunder in the Vicinity,7/31/2018
18:04,82,71,69,ESE,6,0,30.02,0,Mostly Cloudy,7/31/2018
18:12,82,71,69,E,7,0,30.02,0,Thunder in the Vicinity,7/31/2018
18:24,82,71,69,E,8,0,30.03,0,Mostly Cloudy,7/31/2018
18:44,82,71,69,ESE,10,0,30.03,0,Thunder in the Vicinity,7/31/2018
18:52,81,71,72,ESE,9,0,30.03,0,Thunder in the Vicinity,7/31/2018
19:11,81,71,72,SE,9,0,30.03,0,Mostly Cloudy,7/31/2018
19:52,80,71,74,ESE,6,0,30.03,0,Mostly Cloudy,7/31/2018
20:52,77,72,84,SSE,7,0,30.05,0,Light Rain,7/31/2018
21:52,77,71,82,SSE,6,0,30.04,0,Cloudy,7/31/2018
22:52,76,72,87,SSE,3,0,30.02,0,Light Rain,7/31/2018
23:52,77,73,88,S,6,0,30.01,0,Cloudy,8/1/2018
0:02,77,73,88,S,3,0,30,0,Cloudy,8/1/2018
0:14,77,73,88,S,6,0,30,0,Cloudy,8/1/2018
0:52,77,73,88,SSE,9,0,29.99,0,Cloudy,8/1/2018
1:06,77,74,90,SSW,12,0,30,0.1,Heavy Rain,8/1/2018
1:12,77,74,90,S,8,0,30,0.2,Light Rain,8/1/2018
1:41,77,73,88,SSE,9,0,29.99,0.2,Cloudy,8/1/2018
1:52,77,73,88,S,13,0,29.99,0.2,Cloudy,8/1/2018
2:00,77,73,88,WSW,13,0,30,0,Cloudy,8/1/2018
2:08,77,73,88,WSW,13,0,30.01,0,Cloudy,8/1/2018
2:16,75,70,84,W,12,23,30,0,Light Rain,8/1/2018
2:52,74,69,85,W,3,0,30,0.1,Light Rain,8/1/2018
3:09,74,69,85,CALM,0,0,30,0,Light Rain,8/1/2018
3:28,74,69,85,CALM,0,0,30,0,Cloudy,8/1/2018
3:52,74,70,87,S,3,0,29.99,0,Cloudy,8/1/2018
4:26,74,70,87,SSE,5,0,30,0,Cloudy,8/1/2018
4:52,75,71,87,S,5,0,30,0,Mostly Cloudy,8/1/2018
5:20,75,71,87,SSW,5,0,30,0,Mostly Cloudy,8/1/2018
5:52,76,73,91,S,7,0,30.01,0,Mostly Cloudy,8/1/2018
6:52,78,72,81,SSW,13,0,30.02,0,Partly Cloudy,8/1/2018
7:52,78,71,79,SSW,14,0,30.02,0,Mostly Cloudy,8/1/2018
8:29,80,72,76,SW,13,0,30.03,0,Mostly Cloudy,8/1/2018
8:52,81,72,74,SSW,16,23,30.04,0,Mostly Cloudy,8/1/2018
9:52,82,72,71,SSW,14,0,30.04,0,Mostly Cloudy,8/1/2018
10:43,83,72,69,SSW,17,0,30.04,0,Mostly Cloudy,8/1/2018
10:52,84,72,67,SSW,14,0,30.04,0,Mostly Cloudy,8/1/2018
11:52,84,72,67,SSW,17,24,30.02,0,Mostly Cloudy,8/1/2018
12:52,86,71,61,SSW,14,26,30.02,0,Mostly Cloudy,8/1/2018
13:52,88,72,59,SSW,20,24,30,0,Partly Cloudy,8/1/2018
14:52,88,71,57,SSW,17,22,29.99,0,Partly Cloudy,8/1/2018
15:52,87,71,59,S,17,24,29.99,0,Partly Cloudy,8/1/2018
16:52,87,73,63,S,13,0,29.99,0,Fair,8/1/2018
17:52,87,73,63,S,13,22,29.99,0,Fair,8/1/2018
18:52,85,72,65,S,9,0,29.99,0,Fair,8/1/2018
19:52,82,74,76,S,8,0,30.01,0,Partly Cloudy,8/1/2018
20:52,81,74,79,S,9,0,30.03,0,Partly Cloudy,8/1/2018
21:50,82,73,74,W,12,0,30.07,0,Thunder,8/1/2018
21:52,83,73,72,W,12,0,30.06,0,Thunder,8/1/2018
22:00,81,72,74,WNW,7,17,30.06,0,Thunder,8/1/2018
22:07,81,72,74,WSW,7,0,30.06,0,Light Rain,8/1/2018
22:52,81,73,77,CALM,0,0,30.06,0,Mostly Cloudy,8/1/2018
23:52,78,73,84,NNE,3,0,30.06,0,Mostly Cloudy,8/2/2018
0:09,78,73,84,N,3,0,30.06,0,Mostly Cloudy,8/2/2018
0:52,78,73,84,NNW,6,0,30.06,0,Haze,8/2/2018
1:18,78,72,81,CALM,0,0,30.05,0,Mostly Cloudy,8/2/2018
1:38,77,72,84,SE,5,0,30.04,0,Mostly Cloudy,8/2/2018
1:52,78,73,84,S,7,0,30.05,0,Mostly Cloudy,8/2/2018
2:52,77,70,79,SSW,8,0,30.06,0,Mostly Cloudy,8/2/2018
3:52,76,70,82,S,7,0,30.07,0,Partly Cloudy,8/2/2018
4:52,76,69,79,SW,8,0,30.07,0,Mostly Cloudy,8/2/2018
5:52,76,69,79,SSW,8,0,30.09,0,Cloudy,8/2/2018
5:56,76,69,79,SSW,7,0,30.09,0,Cloudy,8/2/2018
6:23,76,69,79,SSW,9,0,30.1,0,Cloudy,8/2/2018
6:44,76,69,79,SSW,10,0,30.1,0,Cloudy,8/2/2018
6:52,77,70,79,S,8,0,30.1,0,Cloudy,8/2/2018
7:52,77,70,79,S,8,0,30.11,0,Cloudy,8/2/2018
8:52,77,71,82,S,10,0,30.11,0,Cloudy,8/2/2018
9:52,79,71,77,SW,10,0,30.12,0,Cloudy,8/2/2018
10:49,81,72,74,SW,7,0,30.12,0,Cloudy,8/2/2018
10:52,81,72,74,SW,9,0,30.12,0,Cloudy,8/2/2018
11:52,82,73,74,SSE,5,0,30.1,0,Light Rain,8/2/2018
12:52,85,73,67,E,3,0,30.07,0,Mostly Cloudy,8/2/2018
13:17,86,72,63,CALM,0,0,30.07,0,Thunder,8/2/2018
13:45,79,73,82,SSE,7,0,30.08,0,Heavy T-Storm,8/2/2018
13:52,78,73,84,CALM,0,0,30.09,0.1,T-Storm,8/2/2018
13:55,78,73,84,VAR,3,0,30.09,0,T-Storm,8/2/2018
14:01,77,73,88,W,5,0,30.08,0.1,Heavy T-Storm,8/2/2018
14:08,76,73,91,WSW,12,0,30.09,0.4,Heavy T-Storm,8/2/2018
14:18,75,73,94,SW,6,0,30.09,0.8,Heavy T-Storm,8/2/2018
14:22,75,73,94,CALM,0,0,30.08,0.8,T-Storm,8/2/2018
14:31,76,73,91,E,3,0,30.07,0.8,Light Rain with Thunder,8/2/2018
14:43,76,73,91,ENE,3,0,30.07,0.8,Light Rain with Thunder,8/2/2018
14:52,76,73,91,NNE,8,0,30.07,0.8,Thunder,8/2/2018
14:59,76,73,91,ENE,7,0,30.07,0,Light Rain with Thunder,8/2/2018
15:09,76,72,87,E,5,0,30.08,0,Thunder,8/2/2018
15:16,75,72,90,CALM,0,0,30.08,0,Thunder,8/2/2018
15:31,75,72,90,SE,9,0,30.08,0.1,Heavy Rain,8/2/2018
15:43,75,72,90,SE,7,0,30.08,0.1,Light Rain with Thunder,8/2/2018
15:52,75,72,90,ESE,3,0,30.08,0.1,Light Rain with Thunder,8/2/2018
15:58,75,72,90,CALM,0,0,30.07,0,Cloudy,8/2/2018
16:52,77,72,84,ESE,3,0,30.07,0,Cloudy,8/2/2018
17:32,78,73,84,SSE,7,0,30.07,0,Cloudy,8/2/2018
17:52,78,73,84,S,6,0,30.07,0,Mostly Cloudy,8/2/2018
18:52,77,73,88,SW,3,0,30.08,0,Cloudy,8/2/2018
19:52,78,73,84,S,6,0,30.09,0,Cloudy,8/2/2018
20:52,77,73,88,S,7,0,30.08,0,Mostly Cloudy,8/2/2018
21:52,76,72,87,S,10,0,30.09,0,Mostly Cloudy,8/2/2018
22:52,76,71,85,SSW,10,0,30.1,0,Mostly Cloudy,8/2/2018
23:52,75,71,87,SSW,7,0,30.1,0,Mostly Cloudy,8/3/2018
0:25,75,71,87,S,9,0,30.12,0,Mostly Cloudy,8/3/2018
0:52,75,71,87,S,10,0,30.11,0,Cloudy,8/3/2018
1:52,74,70,87,SSW,9,0,30.11,0,Mostly Cloudy,8/3/2018
2:15,74,70,87,S,8,0,30.11,0,Mostly Cloudy,8/3/2018
2:39,74,70,87,S,8,0,30.11,0,Mostly Cloudy,8/3/2018
2:52,73,70,90,SSW,7,0,30.11,0,Mostly Cloudy,8/3/2018
3:52,74,70,87,S,9,0,30.11,0,Partly Cloudy,8/3/2018
4:01,74,70,87,S,9,0,30.11,0,Cloudy,8/3/2018
4:52,74,70,87,S,10,0,30.11,0,Cloudy,8/3/2018
5:29,74,70,87,S,9,0,30.13,0,Cloudy,8/3/2018
5:52,75,71,87,S,10,0,30.13,0,Cloudy,8/3/2018
6:24,75,71,87,S,10,0,30.13,0,Cloudy,8/3/2018
6:52,75,71,87,SSW,7,0,30.13,0,Cloudy,8/3/2018
6:59,75,71,87,SSW,9,0,30.13,0,Cloudy,8/3/2018
7:13,75,71,87,S,7,0,30.13,0,Cloudy,8/3/2018
7:52,76,71,85,SSW,9,0,30.13,0,Cloudy,8/3/2018
8:23,76,72,87,S,9,0,30.14,0,Cloudy,8/3/2018
8:52,76,72,87,S,10,0,30.14,0,Cloudy,8/3/2018
9:21,77,72,84,S,10,0,30.14,0,Cloudy,8/3/2018
9:52,78,73,84,SSW,12,0,30.15,0,Cloudy,8/3/2018
9:58,78,72,81,S,10,0,30.15,0,Mostly Cloudy,8/3/2018
10:52,81,71,72,SSW,13,0,30.14,0,Cloudy,8/3/2018
11:35,83,72,69,SSW,16,0,30.12,0,Mostly Cloudy,8/3/2018
11:52,82,71,69,SSW,13,0,30.12,0,Mostly Cloudy,8/3/2018
12:02,83,71,67,SSW,13,0,30.12,0,Mostly Cloudy,8/3/2018
12:08,83,71,67,SSW,13,0,30.12,0,Light Rain,8/3/2018
12:52,82,71,69,SSW,16,0,30.12,0,Mostly Cloudy,8/3/2018
13:52,82,73,74,S,13,0,30.11,0,Light Rain,8/3/2018
14:05,82,73,74,S,13,0,30.1,0,Cloudy,8/3/2018
14:14,83,74,74,S,12,0,30.1,0,Cloudy,8/3/2018
14:52,84,71,65,S,12,0,30.09,0,Mostly Cloudy,8/3/2018
15:52,82,71,69,S,7,0,30.08,0,Cloudy,8/3/2018
16:33,81,73,77,SSE,8,0,30.07,0,Mostly Cloudy,8/3/2018
16:38,80,73,79,S,10,0,30.08,0,Light Rain,8/3/2018
16:44,79,73,82,SSW,9,0,30.08,0.1,Heavy Rain,8/3/2018
16:52,77,72,84,SSW,18,28,30.08,0.1,Heavy T-Storm,8/3/2018
17:00,76,71,85,SSW,9,23,30.08,0.1,Heavy T-Storm,8/3/2018
17:02,76,71,85,SSW,10,0,30.08,0.1,Heavy T-Storm,8/3/2018
17:08,76,71,85,SSW,7,0,30.08,0.1,Light Rain,8/3/2018
17:52,77,73,88,SSE,7,0,30.07,0.1,Light Rain,8/3/2018
18:52,78,74,87,S,6,0,30.08,0,Mostly Cloudy,8/3/2018
19:52,78,72,81,S,9,0,30.09,0,Light Rain,8/3/2018
20:52,77,72,84,S,6,0,30.09,0,Rain,8/3/2018
21:16,76,72,87,SSE,3,0,30.09,0,Light Rain,8/3/2018
21:42,76,72,87,SSE,3,0,30.08,0,Mostly Cloudy,8/3/2018
21:52,76,72,87,CALM,0,0,30.08,0,Cloudy,8/3/2018
22:52,77,72,84,S,7,0,30.08,0,Mostly Cloudy,8/3/2018
23:52,77,71,82,S,12,0,30.07,0,Mostly Cloudy,8/4/2018
0:52,76,70,82,SSW,8,0,30.07,0,Cloudy,8/4/2018
1:42,75,71,87,SW,6,0,30.06,0,Cloudy,8/4/2018
1:52,75,71,87,WSW,5,0,30.06,0,Light Rain,8/4/2018
2:13,74,71,91,SW,7,0,30.06,0,Light Rain,8/4/2018
2:24,74,71,91,SW,6,0,30.06,0,Light Rain,8/4/2018
